id,created_at,user_id
886177154677043202,2017-07-15 10:54:32,767149776362151936
886177146292621312,2017-07-15 10:54:30,767149776362151936
886177139216789504,2017-07-15 10:54:29,767149776362151936
886177130152898560,2017-07-15 10:54:26,767149776362151936
886177120447340545,2017-07-15 10:54:24,767149776362151936
886177113077936128,2017-07-15 10:54:22,767149776362151936
886177104622235648,2017-07-15 10:54:20,767149776362151936
886177096783024128,2017-07-15 10:54:18,767149776362151936
886177088067297282,2017-07-15 10:54:16,767149776362151936
886177079255076864,2017-07-15 10:54:14,767149776362151936
886177071311056896,2017-07-15 10:54:12,767149776362151936
886177062444257285,2017-07-15 10:54:10,767149776362151936
886177052172455936,2017-07-15 10:54:08,767149776362151936
886177043926441984,2017-07-15 10:54:06,767149776362151936
886177034858364931,2017-07-15 10:54:04,767149776362151936
886176983817875456,2017-07-15 10:53:51,767149776362151936
886176976050032640,2017-07-15 10:53:50,767149776362151936
886176963311923201,2017-07-15 10:53:47,767149776362151936
885489658951380992,2017-07-13 13:22:40,767149776362151936
885489640089632768,2017-07-13 13:22:36,767149776362151936
885489615896944640,2017-07-13 13:22:30,767149776362151936
885489596263301120,2017-07-13 13:22:26,767149776362151936
885489572963958785,2017-07-13 13:22:20,767149776362151936
885489555918307328,2017-07-13 13:22:16,767149776362151936
885489530626691072,2017-07-13 13:22:10,767149776362151936
885489509525106690,2017-07-13 13:22:05,767149776362151936
885489486955552770,2017-07-13 13:21:59,767149776362151936
885489465250070528,2017-07-13 13:21:54,767149776362151936
885489442428862464,2017-07-13 13:21:49,767149776362151936
885489419477635072,2017-07-13 13:21:43,767149776362151936
885489399500218369,2017-07-13 13:21:39,767149776362151936
885489372694315008,2017-07-13 13:21:32,767149776362151936
885489353161494530,2017-07-13 13:21:28,767149776362151936
885489327496601600,2017-07-13 13:21:21,767149776362151936
885489307364065280,2017-07-13 13:21:17,767149776362151936
885489282948808704,2017-07-13 13:21:11,767149776362151936
885489262363148289,2017-07-13 13:21:06,767149776362151936
885489237952315393,2017-07-13 13:21:00,767149776362151936
885489219669446658,2017-07-13 13:20:56,767149776362151936
885489194428014592,2017-07-13 13:20:50,767149776362151936
885489174878363648,2017-07-13 13:20:45,767149776362151936
885489150354276353,2017-07-13 13:20:39,767149776362151936
885489127528865792,2017-07-13 13:20:34,767149776362151936
885489105651486721,2017-07-13 13:20:29,767149776362151936
885489083677523969,2017-07-13 13:20:23,767149776362151936
885489063473459200,2017-07-13 13:20:18,767149776362151936
885489036692828160,2017-07-13 13:20:12,767149776362151936
885489014584754176,2017-07-13 13:20:07,767149776362151936
885488986117898240,2017-07-13 13:20:00,767149776362151936
885488966765494272,2017-07-13 13:19:55,767149776362151936
885488942983675908,2017-07-13 13:19:50,767149776362151936
885488923216039937,2017-07-13 13:19:45,767149776362151936
885488899400753153,2017-07-13 13:19:39,767149776362151936
885488874192908288,2017-07-13 13:19:33,767149776362151936
885488852349067265,2017-07-13 13:19:28,767149776362151936
885488832065306624,2017-07-13 13:19:23,767149776362151936
885488810909286401,2017-07-13 13:19:18,767149776362151936
885488784996839424,2017-07-13 13:19:12,767149776362151936
885488761907200001,2017-07-13 13:19:07,767149776362151936
885488740621107201,2017-07-13 13:19:02,767149776362151936
885488718651432961,2017-07-13 13:18:56,767149776362151936
885488693988831232,2017-07-13 13:18:50,767149776362151936
885488673457713152,2017-07-13 13:18:45,767149776362151936
885488646144507909,2017-07-13 13:18:39,767149776362151936
885488622610268160,2017-07-13 13:18:33,767149776362151936
885488602657865729,2017-07-13 13:18:29,767149776362151936
885488578796462080,2017-07-13 13:18:23,767149776362151936
885488558005407744,2017-07-13 13:18:18,767149776362151936
885488537285545984,2017-07-13 13:18:13,767149776362151936
885488517341626370,2017-07-13 13:18:08,767149776362151936
885488492951646208,2017-07-13 13:18:02,767149776362151936
885488470818291712,2017-07-13 13:17:57,767149776362151936
885488445866377216,2017-07-13 13:17:51,767149776362151936
885488423074578433,2017-07-13 13:17:46,767149776362151936
885488396583321605,2017-07-13 13:17:39,767149776362151936
885488372617166849,2017-07-13 13:17:34,767149776362151936
885488348332085249,2017-07-13 13:17:28,767149776362151936
885488322537181185,2017-07-13 13:17:22,767149776362151936
885488299501957122,2017-07-13 13:17:16,767149776362151936
885488273094696960,2017-07-13 13:17:10,767149776362151936
885488252311949313,2017-07-13 13:17:05,767149776362151936
885488224394596353,2017-07-13 13:16:58,767149776362151936
885488196770963456,2017-07-13 13:16:52,767149776362151936
885488170380386304,2017-07-13 13:16:46,767149776362151936
885488146393079809,2017-07-13 13:16:40,767149776362151936
885488118865944577,2017-07-13 13:16:33,767149776362151936
885488094958374913,2017-07-13 13:16:28,767149776362151936
885488064038002689,2017-07-13 13:16:20,767149776362151936
885488038964453376,2017-07-13 13:16:14,767149776362151936
885488013958029312,2017-07-13 13:16:08,767149776362151936
885487992248311810,2017-07-13 13:16:03,767149776362151936
885487814787321856,2017-07-13 13:15:21,767149776362151936
885487793996128256,2017-07-13 13:15:16,767149776362151936
885487772374491136,2017-07-13 13:15:11,767149776362151936
885487752556404736,2017-07-13 13:15:06,767149776362151936
885487729798029316,2017-07-13 13:15:01,767149776362151936
885487709300576256,2017-07-13 13:14:56,767149776362151936
885487685900488705,2017-07-13 13:14:50,767149776362151936
885487665348460548,2017-07-13 13:14:45,767149776362151936
885487643143716864,2017-07-13 13:14:40,767149776362151936
885487622990086148,2017-07-13 13:14:35,767149776362151936
885487600688963585,2017-07-13 13:14:30,767149776362151936
885487577448423424,2017-07-13 13:14:24,767149776362151936
885487556682436608,2017-07-13 13:14:19,767149776362151936
885487534720958465,2017-07-13 13:14:14,767149776362151936
885487511740350464,2017-07-13 13:14:09,767149776362151936
885487489506398208,2017-07-13 13:14:03,767149776362151936
885487466299269122,2017-07-13 13:13:58,767149776362151936
885487442547007488,2017-07-13 13:13:52,767149776362151936
885487419855781889,2017-07-13 13:13:47,767149776362151936
885487396950757376,2017-07-13 13:13:41,767149776362151936
885487375698190336,2017-07-13 13:13:36,767149776362151936
885487352449179650,2017-07-13 13:13:31,767149776362151936
885487329321734145,2017-07-13 13:13:25,767149776362151936
885487307314184192,2017-07-13 13:13:20,767149776362151936
885487286590201856,2017-07-13 13:13:15,767149776362151936
885487263827677185,2017-07-13 13:13:09,767149776362151936
885487241778216961,2017-07-13 13:13:04,767149776362151936
885487221456818180,2017-07-13 13:12:59,767149776362151936
885487196588851200,2017-07-13 13:12:53,767149776362151936
885487174010912768,2017-07-13 13:12:48,767149776362151936
885487152879910913,2017-07-13 13:12:43,767149776362151936
885487131749097472,2017-07-13 13:12:38,767149776362151936
885487106037923842,2017-07-13 13:12:32,767149776362151936
885487080830140416,2017-07-13 13:12:26,767149776362151936
885487055291031552,2017-07-13 13:12:20,767149776362151936
885487034659295232,2017-07-13 13:12:15,767149776362151936
885487012026793989,2017-07-13 13:12:09,767149776362151936
885486991860563968,2017-07-13 13:12:05,767149776362151936
885486968888479744,2017-07-13 13:11:59,767149776362151936
885486943789658112,2017-07-13 13:11:53,767149776362151936
885486922293927936,2017-07-13 13:11:48,767149776362151936
885486901725024256,2017-07-13 13:11:43,767149776362151936
885486880862511104,2017-07-13 13:11:38,767149776362151936
885486854497226752,2017-07-13 13:11:32,767149776362151936
885486831126564866,2017-07-13 13:11:26,767149776362151936
885486809358114816,2017-07-13 13:11:21,767149776362151936
885486787208003588,2017-07-13 13:11:16,767149776362151936
885486763619131392,2017-07-13 13:11:10,767149776362151936
885486739728416768,2017-07-13 13:11:04,767149776362151936
885486718752702464,2017-07-13 13:10:59,767149776362151936
885486691808559105,2017-07-13 13:10:53,767149776362151936
885486672967630849,2017-07-13 13:10:49,767149776362151936
885486647810301953,2017-07-13 13:10:43,767149776362151936
885486628558393346,2017-07-13 13:10:38,767149776362151936
885486606169198592,2017-07-13 13:10:33,767149776362151936
885486585470345216,2017-07-13 13:10:28,767149776362151936
885486561873113088,2017-07-13 13:10:22,767149776362151936
885486539576270848,2017-07-13 13:10:17,767149776362151936
885486514909487105,2017-07-13 13:10:11,767149776362151936
885486492373499904,2017-07-13 13:10:05,767149776362151936
885486443145056256,2017-07-13 13:09:54,767149776362151936
885486370151477248,2017-07-13 13:09:36,767149776362151936
885486345023496193,2017-07-13 13:09:30,767149776362151936
885486320163749893,2017-07-13 13:09:24,767149776362151936
885486296457555968,2017-07-13 13:09:19,767149776362151936
885486270863908865,2017-07-13 13:09:13,767149776362151936
885486246801178625,2017-07-13 13:09:07,767149776362151936
885486220914053120,2017-07-13 13:09:01,767149776362151936
885486194619854848,2017-07-13 13:08:54,767149776362151936
885486166815854592,2017-07-13 13:08:48,767149776362151936
885486142841278464,2017-07-13 13:08:42,767149776362151936
885486116375207937,2017-07-13 13:08:36,767149776362151936
885486091356192769,2017-07-13 13:08:30,767149776362151936
885486034053603329,2017-07-13 13:08:16,767149776362151936
885486000004251648,2017-07-13 13:08:08,767149776362151936
885485971583533056,2017-07-13 13:08:01,767149776362151936
885485937701961728,2017-07-13 13:07:53,767149776362151936
885031775906516992,2017-07-12 07:03:13,767149776362151936
885031752787517441,2017-07-12 07:03:07,767149776362151936
885031732315140097,2017-07-12 07:03:02,767149776362151936
885031708076199936,2017-07-12 07:02:56,767149776362151936
885031686593007616,2017-07-12 07:02:51,767149776362151936
885031664723906562,2017-07-12 07:02:46,767149776362151936
885031643093884931,2017-07-12 07:02:41,767149776362151936
885031624605401088,2017-07-12 07:02:37,767149776362151936
885031599179538432,2017-07-12 07:02:30,767149776362151936
885031578572918784,2017-07-12 07:02:26,767149776362151936
885031555390951426,2017-07-12 07:02:20,767149776362151936
885031514714632192,2017-07-12 07:02:10,767149776362151936
885031454077530113,2017-07-12 07:01:56,767149776362151936
885031421366194177,2017-07-12 07:01:48,767149776362151936
885031401720090624,2017-07-12 07:01:43,767149776362151936
885031378705944582,2017-07-12 07:01:38,767149776362151936
885031361320542214,2017-07-12 07:01:34,767149776362151936
885031335638835200,2017-07-12 07:01:28,767149776362151936
885031316307234816,2017-07-12 07:01:23,767149776362151936
885031293301514247,2017-07-12 07:01:18,767149776362151936
885031275920314368,2017-07-12 07:01:13,767149776362151936
885031250452500480,2017-07-12 07:01:07,767149776362151936
885031230907056128,2017-07-12 07:01:03,767149776362151936
885031207699972097,2017-07-12 07:00:57,767149776362151936
885031187953192961,2017-07-12 07:00:52,767149776362151936
885031164091793408,2017-07-12 07:00:47,767149776362151936
885031146131775490,2017-07-12 07:00:42,767149776362151936
885031121771253761,2017-07-12 07:00:37,767149776362151936
885031101307269120,2017-07-12 07:00:32,767149776362151936
885031077567500288,2017-07-12 07:00:26,767149776362151936
885031056017174530,2017-07-12 07:00:21,767149776362151936
885031034097684483,2017-07-12 07:00:16,767149776362151936
885031012446679041,2017-07-12 07:00:11,767149776362151936
885030991940726784,2017-07-12 07:00:06,767149776362151936
885030968402247680,2017-07-12 07:00:00,767149776362151936
885030948718432256,2017-07-12 06:59:55,767149776362151936
885030925926531072,2017-07-12 06:59:50,767149776362151936
885030905789722625,2017-07-12 06:59:45,767149776362151936
885030882213597185,2017-07-12 06:59:40,767149776362151936
885030862143856641,2017-07-12 06:59:35,767149776362151936
885030838156578817,2017-07-12 06:59:29,767149776362151936
885030817692602368,2017-07-12 06:59:24,767149776362151936
885030794309316608,2017-07-12 06:59:19,767149776362151936
885030773979578371,2017-07-12 06:59:14,767149776362151936
885030750222995458,2017-07-12 06:59:08,767149776362151936
885030730287460354,2017-07-12 06:59:03,767149776362151936
885030706589700096,2017-07-12 06:58:58,767149776362151936
885030685639143424,2017-07-12 06:58:53,767149776362151936
885030661983281152,2017-07-12 06:58:47,767149776362151936
885030641561206784,2017-07-12 06:58:42,767149776362151936
885030617934647296,2017-07-12 06:58:37,767149776362151936
885030597240008704,2017-07-12 06:58:32,767149776362151936
885030573189857282,2017-07-12 06:58:26,767149776362151936
885030551064903682,2017-07-12 06:58:21,767149776362151936
885030533247500288,2017-07-12 06:58:16,767149776362151936
885030507087638529,2017-07-12 06:58:10,767149776362151936
885030486866882560,2017-07-12 06:58:05,767149776362151936
885030463206719488,2017-07-12 06:58:00,767149776362151936
885030443271294976,2017-07-12 06:57:55,767149776362151936
885030420076802049,2017-07-12 06:57:49,767149776362151936
885030399033978881,2017-07-12 06:57:44,767149776362151936
885030375805865988,2017-07-12 06:57:39,767149776362151936
885030354939195392,2017-07-12 06:57:34,767149776362151936
885030331639836673,2017-07-12 06:57:28,767149776362151936
885030311997952001,2017-07-12 06:57:24,767149776362151936
885030287712935936,2017-07-12 06:57:18,767149776362151936
885030267152461826,2017-07-12 06:57:13,767149776362151936
885030243886563329,2017-07-12 06:57:07,767149776362151936
885030225322672129,2017-07-12 06:57:03,767149776362151936
885030199947087872,2017-07-12 06:56:57,767149776362151936
885030179709624324,2017-07-12 06:56:52,767149776362151936
885030155995029504,2017-07-12 06:56:46,767149776362151936
885030136084660224,2017-07-12 06:56:42,767149776362151936
885030115926736896,2017-07-12 06:56:37,767149776362151936
885030030052642816,2017-07-12 06:56:16,767149776362151936
885030009685114880,2017-07-12 06:56:12,767149776362151936
885029986071191552,2017-07-12 06:56:06,767149776362151936
